Bob Kennedy,0.132671352
Ron Santo,0.132638093
Pink Hawley,0.132599003
Gus Dundon,0.132589491
Lady Baldwin,0.132519068
Henry Boyle,0.132480284
Henry Krug,0.132446415
Frank Truesdale,0.132432763
Boots Day,0.132429334
Boog Powell,0.132300772
Eddie Miller,0.132278422
Mike Jorgensen,0.132251633
Sleeper Sullivan,0.13223811
Johnny Ryan,0.132219991
Sherry Robertson,0.132201472
Vic Barnhart,0.13216969
Terry Bulling,0.132107023
Neal Ball,0.13199812
Tricky Nichols,0.131982314
Dave Gallagher,0.131908584
Keibert Ruiz,0.131875434
Dixie Walker,0.131838225
Jim Wohlford,0.13182637
Fred Odwell,0.131785137
Otto Miller,0.131782812
She Donahue,0.13168338
Merlin Kopp,0.131604742
Lynn Jones,0.131572354
Billy Kelly,0.131569713
Ed Ott,0.131550703
Pete Ward,0.131548854
Dad Clarke,0.13152921
Don Money,0.131508096
Charlie Blackmon,0.131491212
Paul Richards,0.131490102
Jim McDonald,0.131446199
Tony Phillips,0.131443983
Ed Murphy,0.131418151
Mike Baxes,0.131392449
Craig Wilson,0.131306865
Henry Porter,0.1312144
Dickie Thon,0.131207257
Ron Brand,0.131158642
Mark Grudzielanek,0.131143835
Mike Morrison,0.131143407
Freddie Freeman,0.131135161
Scott Cooper,0.13110375
Charlie Moore,0.131066452
Dick Sipek,0.131002331
Joe Kelly,0.130951987
Erubiel Durazo,0.130933768
Red Ruffing,0.130886951
Gregg Zaun,0.130859068
Bert Niehoff,0.130847767
Skeeter Barnes,0.13077057
Ren Deagle,0.130769231
Larry Chappell,0.130750124
Luis Matos,0.13065931
Al Glossop,0.130648657
Bobby Mattick,0.130645258
Randy Winn,0.130638332
Art Hoelskoetter,0.130582475
Chad Fonville,0.130575854
Reggie Walton,0.130557516
Dan Dugdale,0.130541872
Glenn Hubbard,0.130511508
George Dickey,0.130466859
Rick Bladt,0.130441899
Sam Jethroe,0.130392489
Red Corriden,0.130299388
Pat Moran,0.130267243
Jim Lentine,0.130260438
Raymond Haley,0.130238837
Luis Alicea,0.130163153
Mario Guerrero,0.13011871
Frank Taveras,0.129936881
Gene Clines,0.129911392
George Bell,0.129841149
Oscar Azocar,0.129825394
Vern Spencer,0.129706717
Yunel Escobar,0.129620644
Phil Clark,0.129611321
Henri Rondeau,0.129583652
Enos Kirkpatrick,0.129529834
Luke Boone,0.129489573
Mike Sadek,0.129439763
Brent Abernathy,0.129434491
Jim Levey,0.129428752
Elmer Foster,0.129383857
Billy Moran,0.129372221
Dick Cole,0.129362919
Harry Williams,0.129248658
Tom Tresh,0.129216444
Michael Stefanic,0.129184601
Rowland Office,0.129180174
Ron Roenicke,0.129148388
Charlie Wilson,0.129143111
Harry Armbruster,0.129061505
Jim Howarth,0.12902093
Yuli Gurriel,0.128938493
Denny Sullivan,0.12887717
Joe Shaute,0.128787879
Adrian Beltre,0.128783335
Ike Eichrodt,0.128773115
Bill Haeffner,0.128723404
Dutch Dotterer,0.128672421
Bobby Reis,0.128620345
Russ Nixon,0.128617087
Joe Foy,0.128548808
Jeff King,0.128441663
Charlie Reilley,0.128371762
Drummond Brown,0.128360686
Tony Muser,0.128352169
Doug Flynn,0.128341098
Gil Garrido,0.128313765
Adrian Brown,0.128293754
Walt Moryn,0.128260763
Kyle Tucker,0.128223779
Merl Combs,0.1281793
Joe Corbett,0.128150332
Geno Petralli,0.128143878
Russ Adams,0.128105898
Keith Drumright,0.128090857
Johnny Stuart,0.12804361
Willie McGee,0.128028708
David DeJesus,0.127989408
Ed Fitzpatrick,0.127965073
Ford Garrison,0.127962476
Kevin Newman,0.127922387
Marshall Edwards,0.127905786
Bill Clancy,0.127886797
Kal Daniels,0.127886134
Fred Blanding,0.127870063
Mickey Doolin,0.127859542
Carlton Fisk,0.127732327
Alex Sanchez,0.127648674
John Castino,0.127626945
Roger Metzger,0.127577227
Dan Peltier,0.127572016
Endy Chavez,0.127568379
Ted Kubiak,0.12752622
Preston Ward,0.127480702
Ron Cey,0.127471355
Fred Stem,0.127460044
Red Borom,0.12745098
Charlie Malay,0.127441516
Jim Ray Hart,0.127362896
Rod Kanehl,0.127330394
Al Brancato,0.127309313
Jamey Carroll,0.127305608
Carl Sawatski,0.127295528
Dave May,0.127291944
Art Croft,0.127219471
Mark McLemore,0.127215734
Jason Giambi,0.1272144
Rafael Ramirez,0.127146568
Junior Kennedy,0.127066662
Johnny Bench,0.127006969
David Murphy,0.127005417
Lennie Merullo,0.12698851
John Moses,0.126979476
Felix Mantilla,0.126957759
Jim Kane,0.126949264
Arnold Hauser,0.126846182
Mark Salas,0.126832981
Justin Morneau,0.126829112
Ivan Howard,0.126802582
Dickey Kerr,0.126792679
Greg Olson,0.126791646
Cliff Johnson,0.126734961
Scott Pose,0.126703258
John Shearon,0.126639841
Herman Franks,0.126610206
Chauncey Fisher,0.126566269
Will White,0.126564669
Rich Chiles,0.126547875
George Smith,0.126543883
Jerry Royster,0.126499325
Jerry Scala,0.126471974
Billy Purtell,0.1264432
Ross Gload,0.126403823
Jackie Brandt,0.126318752
Andy Van Slyke,0.126272685
Andrelton Simmons,0.126248064
Johnny Bucha,0.126223776
Ernie Koy,0.126194539
Kid Carsey,0.1261463
Larry Gilbert,0.126083726
John Knight,0.126065152
Chuck Corgan,0.126039501
Mike Ivie,0.126009809
Scott Spiezio,0.125953642
Paddy Livingston,0.125900116
Barry Evans,0.125877396
Tom Foley,0.125828736
Sammy Taylor,0.12561862
Glenn Davis,0.125609662
Trot Nixon,0.125533325
Harry Simpson,0.125515684
Ray Mueller,0.125474275
Ferrell Anderson,0.125457875
Bill George,0.125448029
Jack Taylor,0.125442557
Alex Johnson,0.125434547
Jim Lefebvre,0.12539126
Don Slaught,0.125291181
Roxy Walters,0.125268096
Tommy McCraw,0.125207506
Jim Dyck,0.125147252
J. D. Drew,0.125110866
Ray Jablonski,0.125084701
Doug Griffin,0.125061633
Jose Lind,0.125023164
Garry Templeton,0.124967669
Bill Sherdel,0.124938905
Alejo Lopez,0.124909629
Roy Mitchell,0.124894445
Keith Miller,0.124874397
Rafael Bournigal,0.124868451
Mickey Stanley,0.124804245
John Lowenstein,0.12476564
Kevin Pasley,0.124743852
Frank Huelsman,0.124704136
John Wathan,0.124686869
John Knox,0.124682371
George Hendrick,0.12465672
Carl Taylor,0.12464551
Milt Reed,0.124581707
Ezra Midkiff,0.124556555
Matt Franco,0.124475098
Ed Goodson,0.1244584
Jerry Morales,0.124434026
Chris Clapinski,0.124369748
Joe Pittman,0.124360081
Garrett Atkins,0.124359273
Jerry Donovan,0.124334547
Carlos Guillen,0.124333536
Caleb Gindl,0.124314096
Rafael Santana,0.124313971
Cliff Floyd,0.124272528
George McBride,0.12426392
Manny Trillo,0.124257913
Lee King,0.124257305
Toby Hall,0.124209887
Al Shaw,0.124187417
Dan Masteller,0.124158249
U. L. Washington,0.124136788
Joe Marty,0.124126748
Bert Campaneris,0.124081947
Bob Beall,0.124069479
Neil Chrisley,0.123974727
Ron Woods,0.123932318
Dan Gladden,0.123892178
Noelvi Marte,0.123813632
Nanny Fernandez,0.123813263
Yadier Molina,0.123709965
Chuck Schilling,0.12370981
Allen Elliott,0.123626374
Daryl Spencer,0.123557476
Tommy Harper,0.123543675
Alf Anderson,0.123513366
Bernie Carbo,0.123504149
Hyun Soo Kim,0.123454714
Ken Henderson,0.123417756
Johnny Estrada,0.123392054
Bud Sheely,0.123387583
Andre Dawson,0.123363486
Gary Disarcina,0.123331108
Richie Zisk,0.123328875
Roy Smalley,0.123296313
Martin Autry,0.123290283
Robinzon Diaz,0.123112777
Junior Moore,0.123091379
Rey Sanchez,0.123090104
Bobby Clack,0.123082914
Denis Menke,0.123063762
Ryan Freel,0.123039029
Ed FitzGerald,0.122978334
Paul Dade,0.122954296
Jack Graham,0.122944159
Dave Moates,0.12293956
Joe Strain,0.122936552
Willie Crawford,0.122894024
Dave Chalk,0.122838027
TJ Friedl,0.122837918
Jean Dubuc,0.122825324
Bob Oldis,0.122815148
Michael Young,0.122806393
Willy Aybar,0.122799732
Walter Blair,0.122741844
J. C. Martin,0.122741704
Tom Nagle,0.122722562
Taylor Duncan,0.122708391
Mike Roarke,0.12267076
Bill Phillips,0.122641061
Pat Kelly,0.122617505
Sam Crane,0.122615468
Ab Wright,0.122590373
Branch Rickey,0.122582933
Terry Pendleton,0.122578735
Edgar Renteria,0.122553984
Rich Severson,0.122529796
Ted Lewis,0.122519037
Herb Plews,0.122516667
Scott Podsednik,0.122425296
Tom Dowse,0.122384382
Wally Westlake,0.122349697
Buster Maynard,0.122327069
Phil Gagliano,0.122324412
Red Ehret,0.122314974
Rod Brewer,0.122271033
Jose Vizcaino,0.122255299
Mike Schmidt,0.122179666
Carlos Beltran,0.122147082
Ketel Marte,0.122126138
Delino DeShields,0.122121304
Randy Bush,0.122108543
Pete Johns,0.122087973
Charlie Mullen,0.122053167
Justin Christian,0.122034828
Sandy Alomar,0.121985396
Paul Sentell,0.121978022
Ed Herrmann,0.121916797
Gene Stephens,0.12191076
Sadie McMahon,0.12185295
Wilbur Cooper,0.121806707
Sumpter Clarke,0.121786834
Jack Clark,0.1217542
Pat Putnam,0.121749793
Billy Barnie,0.121743784
Dwight Evans,0.121734538
Nick Johnson,0.121705749
Scott Rolen,0.121704126
Jim Brideweser,0.121662022
Red Kleinow,0.12152053
Jose Iglesias,0.121494291
Cinders O'Brien,0.121426786
Justin Turner,0.121353076
Fernando Gonzalez,0.121348607
John Kelly,0.121343969
Rich Amaral,0.121341872
Stan Javier,0.121338141
Grover Gilmore,0.121325537
Dee Strange-Gordon,0.121280504
Pep Young,0.121138081
Lena Blackburne,0.121101759
Art Kruger,0.121057321
Ray Knight,0.121030704
Marty Hogan,0.120998658
Aramis Ramirez,0.120928563
Wally Clement,0.120926739
Bubba Morton,0.120926123
Fritz Knothe,0.120921973
Dalton Jones,0.120920655
Danny Kravitz,0.120805866
Jerry Hairston,0.120790849
Mike Edwards,0.120760169
Ray Fosse,0.120736035
Ed Lafitte,0.120676478
Bill Brenzel,0.120675883
Tony Taylor,0.120665819
Lenny Faedo,0.120652003
Irving Falu,0.120624628
Chone Figgins,0.120613853
Bengie Molina,0.120477028
Tim Hyers,0.120436474
Juan Beniquez,0.120392776
Bruce Konopka,0.12034632
Ellis Burks,0.120322468
Tom Needham,0.120313548
Joe Inglett,0.120185601
Ed Brandt,0.120181898
Hanley Ramirez,0.120181552
Lew Ford,0.120052316
Hobe Ferris,0.120049562
Rocky Bridges,0.120023939
Mike Trout,0.11997046
Frank Foreman,0.119958262
Bill Sarni,0.11989041
Chris Getz,0.119818087
Darrell Johnson,0.119797688
Red Smyth,0.11973549
John Leary,0.119626486
Mickey Morandini,0.119612987
Harry Smith,0.119551069
Pete Suder,0.119487968
Roy Foster,0.119454623
Randy Milligan,0.119446791
Deion Sanders,0.119432302
Erick Aybar,0.119420821
Harry Hanebrink,0.119352707
Marquis Grissom,0.119347038
Tim Naehring,0.119309428
Jim Small,0.119299234
Fred McGriff,0.11929041
George Scharein,0.119271312
Joe Azcue,0.119254268
Bill Hoffer,0.119155844
Johnny O'Brien,0.119154582
Kurt Stillwell,0.119149491
George Baker,0.119146434
Fred Kendall,0.119130828
Dan Thomas,0.119129804
Andy Dirks,0.119121181
Les Sweetland,0.1190954
Andre Ethier,0.119028953
Randy Jackson,0.118982975
Ty Cline,0.118966576
Lou Klimchock,0.118896007
Steve Lombardozzi,0.118886859
Del Baker,0.118868224
Chili Davis,0.118847289
John Romano,0.118800335
Hervey McClellan,0.118788744
Terry Whitfield,0.11878591
George Williams,0.118773946
Joe Ward,0.118773793
Brian McRae,0.118765338
Craig Grebeck,0.118732249
Fred Koster,0.11872366
Hughie Miller,0.118596959
Bruno Betzel,0.118547458
Mitch Webster,0.118523732
Bobby Grich,0.118474267
Izzy Hoffman,0.118464961
Jim Wilhelm,0.118455843
Joe Lahoud,0.118450627
Otto Vogel,0.118430684
Joe Mowry,0.118407708
Earl Browne,0.118287662
Dave Concepcion,0.118251868
Shawn Green,0.118221342
Robin Jennings,0.118191962
Royle Stillman,0.118181818
Santiago Espinal,0.118172613
Ken Hamlin,0.118170241
Larvell Blanks,0.118116227
Miguel Cabrera,0.118110955
Dave Engle,0.118088427
Jeff Gardner,0.118046543
Nolan Arenado,0.118006545
Bob Brenly,0.118003284
Marlon Anderson,0.117964338
Rich Aurilia,0.117926288
Elio Chacon,0.117870094
JB Shuck,0.117821311
George Freese,0.117803574
Vince Coleman,0.117797042
Alex Verdugo,0.11777787
Bill Howerton,0.117727555
A. J. Pierzynski,0.117687385
Gary Roenicke,0.11766108
Alex Gaston,0.117645162
Frank Gatins,0.117617237
Con Lucid,0.117599839
Al Mays,0.117524258
Jeff Conine,0.117519248
Tony Bernazard,0.117505762
Marv Breeding,0.117431032
Joe Martin,0.117387766
Mike Regan,0.117387467
Tom Satriano,0.117316367
Hardy Peterson,0.117314537
Vernon Wells,0.117293432
Corey Seager,0.11724901
Harry Salisbury,0.117239945
Ken Caminiti,0.117181013
Jack Fifield,0.117157095
Jim Fregosi,0.11714336
Hollis Thurston,0.117118607
Ray Smith,0.117102284
Daryl Sconiers,0.116976246
Vince Barton,0.116975444
Ed Holly,0.116903748
Guy Sularz,0.116844024
Wayne Nordhagen,0.116757249
Johnny Johnston,0.116737341
Chuck Carr,0.116723508
D'Angelo Jimenez,0.11667571
Eddie Miksis,0.116593687
Dick Attreau,0.116531165
Sal Yvars,0.11649929
Wayne Kirby,0.116465972
Adam Kennedy,0.116409332
Bill Pecota,0.116399183
Jim Marshall,0.116368375
Roy Wood,0.116325495
Vic Aldridge,0.116317336
Al Halt,0.116315379
Cesar Gutierrez,0.11631432
Marty Martinez,0.116292647
Dave Ferriss,0.116235508
Paul Phillips,0.116203776
T. J. Rivera,0.116138992
Blake DeWitt,0.116135066
Alex Cora,0.116130408
Jack Wilson,0.116125696
Champ Summers,0.11602661
Johnny Beall,0.1159896
Bob Johnson,0.115987618
Fred Marsh,0.115891371
Chad Tracy,0.115876858
Mike McCormack,0.115857533
George Alusik,0.11584726
Tim Salmon,0.115807242
Michael Barrett,0.11577294
Harry Kelley,0.1156882
Nick Maddox,0.115629984
Sixto Lezcano,0.115583371
DJ LeMahieu,0.115576588
Whitey Platt,0.115563886
Elston Howard,0.115561491
Jack Lewis,0.115521579
Paul Konerko,0.115409336
Gus Shallix,0.115384615
Gary Geiger,0.115352759
Mike Fiore,0.115351248
Kevin Millar,0.115341726
Skippy Roberge,0.115303364
Joe Zdeb,0.115236976
Dick Dietz,0.115220344
Nyls Nyman,0.115211302
Bill Hart,0.115210933
Harry Aubrey,0.115182776
Bob Will,0.115158554
William Rumler,0.115125652
Jim Halpin,0.1150961
Billy Hitchcock,0.115080248
Gene Tenace,0.115060534
Harry Fritz,0.115046037
Sam Vico,0.114999718
Andy Carey,0.114991841
Virgil Stallcup,0.114985188
Ed Jurak,0.114900662
Paul Serna,0.114871145
Joel Youngblood,0.114861403
Eddie Mulligan,0.114858765
Mookie Wilson,0.114848658
John Menefee,0.114754033
Mike Lansing,0.114752577
Henry Kappel,0.114679622
Billy Martin,0.114675139
Gary Redus,0.114671865
Matt Holliday,0.114651629
Kermit Wahl,0.114641745
Cleon Jones,0.114605049
Bill Holden,0.114580541
Van Kelly,0.114455343
Billy Baldwin,0.114446529
Harry Anderson,0.114387351
Harmon Killebrew,0.114377337
Chub Collins,0.11432159
Jason Bourgeois,0.1143095
Lew Ritter,0.114309138
Jack Coombs,0.114278778
El Tappe,0.114232654
Tom Dunbar,0.114103943
Lou Berberet,0.114080745
Bob Coulson,0.114030829
Joe Pignatano,0.114000893
Roberto Ortiz,0.113923367
Ruben Sierra,0.113889037
Dwight Smith,0.113887994
Jean Segura,0.113887136
Don Buddin,0.113842627
Jerry Grote,0.113840611
Frank Jude,0.113796697
Skeeter Kell,0.113792889
Mark Ellis,0.113737534
Sammy White,0.11363875
Tom Goodwin,0.113601452
Chuck Aleno,0.113577279
Nick Allen,0.113549719
Dusty Rhodes,0.113536889
Ed Seward,0.113530652
Dave Ricketts,0.113497126
John Smith,0.113471325
Mike Easler,0.113402431
Hank Camelli,0.113328123
Earl Blackburn,0.113250922
Fred Lear,0.113239845
Alexei Ramirez,0.113112011
George Altman,0.112974419
Wayne Comer,0.112922203
Eddie Zimmerman,0.11291071
Johnny Paredes,0.112850382
Oscar Salazar,0.112838451
Aaron Hill,0.112829986
Dell Alston,0.112784471
Skeeter Webb,0.112768869
Miguel Cairo,0.112739961
Solly Drake,0.112657037
Leon Roberts,0.112608875
Ronnie Belliard,0.112606423
Jim Landis,0.112521695
Bernie Smith,0.112514518
Adrian Gonzalez,0.112454479
Juan Rivera,0.112432117
Harry Lunte,0.112407862
Rick Bosetti,0.112347398
Junior Noboa,0.112305612
Brent Butler,0.112288102
Chuck Kress,0.112233843
Jeff Kent,0.112233755
Todd Zeile,0.112190566
Dan Robertson,0.112128612
John Jaso,0.112119035
Sal Frelick,0.112099261
Marcus Giles,0.112071351
Pat McCauley,0.112044818
Jack Shepard,0.112021496
Garth Iorg,0.111994651
Brian Jordan,0.111956623
Fred Raymer,0.111922651
Tony Tarasco,0.11191663
Gibby Brack,0.111913646
Von Joshua,0.111892368
Bill Schuster,0.111866602
Jim Wynn,0.111833486
Phil Bradley,0.111812668
Bill Norman,0.111784092
Mel Clark,0.111749023
David Bell,0.111721245
Julio Borbon,0.111681724
Ron Stone,0.11147577
Sam Brown,0.111416032
Rick Cerone,0.111390767
Al Heist,0.11126992
Willy Taveras,0.111257553
Jay Gibbons,0.111210104
Luke Easter,0.111193534
Dick Bertell,0.111118299
Ozzie Albies,0.111108262
Ryan Sweeney,0.111012825
Gus Dugas,0.11098585
Jim Hackett,0.110974308
Ruben Amaro,0.110883833
Miguel de la Hoz,0.110850251
Steve Brye,0.110802823
John Tilley,0.110766046
Rey Ordonez,0.110740043
Clyde McCullough,0.110730087
Shane Mack,0.11071302
Glenn Borgmann,0.110668249
Deivi Cruz,0.110605761
Tony Kemp,0.110579239
Mike Golden,0.110527826
Whit Merrifield,0.110511346
Ed McGhee,0.110504968
Ed Charles,0.11043551
Cristian Guzman,0.110414747
Wayne Terwilliger,0.110411888
Ellis Valentine,0.11037231
Anthony Rizzo,0.110327957
Bob Hansen,0.110313482
Aaron Ledesma,0.110229154
Francisco Lindor,0.110076312
Terry Harmon,0.110067633
Pat Rockett,0.10998538
Daric Barton,0.109963758
Jesse Barnes,0.109956855
Luis Rodriguez,0.109901645
Barbaro Garbey,0.109900292
George McConnell,0.109879406
Mario Diaz,0.109846763
Terrence Long,0.109846712
Clint Hurdle,0.109832238
Ed Hearn,0.10982894
Todd Haney,0.109810784
Chad Curtis,0.10972766
Willie Aikens,0.109723866
Onix Concepcion,0.109714923
Bret Barberie,0.109709138
Frank Murphy,0.109683958
Doug Baird,0.10967444
Felix Mackiewicz,0.109651361
Oscar Dugey,0.10961328
Bill Voss,0.109612498
Ron Oester,0.10958386
David Wright,0.109464891
Monte Beville,0.109269457
Joe Hague,0.109255035
Ben Koehler,0.109247378
Andrew McCutchen,0.10924426
Archie Yelle,0.109073404
Adam Eaton,0.109063992
Kazuo Matsui,0.109063811
Buck Thrasher,0.109043005
Jim Eppard,0.108995157
Bruce Miller,0.108955053
Bullet Joe Bush,0.108947593
Didi Gregorius,0.108936848
Carlos Santana,0.108924358
Don Newcombe,0.108894449
Pat Newnam,0.108857193
George Wheeler,0.108801109
Yuniesky Betancourt,0.108774254
Billy Butler,0.108755737
Trea Turner,0.108749827
Raul Ibanez,0.10874675
Jackie Collum,0.10874628
Ramon Martinez,0.108730165
Bubba Trammell,0.10871309
Eric Sogard,0.108680967
Gabe Kapler,0.108669298
Gail Harris,0.108653087
Leo Thomas,0.10861691
Elrod Hendricks,0.108586013
Sam Woodruff,0.108575826
Jose Peraza,0.108574033
Howard Johnson,0.108515539
Bernard Gilkey,0.108370707
Freddie Patek,0.108350648
Fred Valentine,0.108321732
Omar Infante,0.108291104
Mike O'Neill,0.108289474
Tom Upton,0.10826473
Jim Greengrass,0.108229883
Bill Abstein,0.108221644
Frank Thomas,0.108190869
Doug DeCinces,0.108173195
Julio Gotay,0.108166443
Melvin Mora,0.108149528
Jack Farmer,0.108131868
Carlos Paula,0.108116173
Bill Melton,0.108095603
Harry Spilman,0.107968575
Sam Covington,0.10785305
Akinori Iwamura,0.107808567
Troy Tulowitzki,0.107727137
Joe Simpson,0.107723872
Larry Corcoran,0.10772272
Eduardo Nunez,0.107716716
Fred Smith,0.107713876
Mickey Heath,0.107692308
Lynn Myers,0.107605925
Les Moss,0.107514237
Garry Jestadt,0.107422631
Dusty Miller,0.107420475
Lou Hardie,0.107272727
Shea Hillenbrand,0.107219492
Marvell Wynne,0.107159595
George Hemming,0.107153558
John Kelty,0.107145117
Stan Andrews,0.107126063
Troy O'Leary,0.107072214
Bobby Tolan,0.106964987
Ed Morris,0.106963553
Wally Andrews,0.10696253
Andrew Benintendi,0.106961014
Jimmy Stewart,0.106934293
Jason Bartlett,0.106930921
Clint Robinson,0.106881435
Erv Dusak,0.106846605
Bill McCarren,0.106792717
Ray Mack,0.106662422
Tommy Brown,0.106613439
Jesse Winker,0.106601598
