Gene Hermanski,0.257332511
Joe Garagiola,0.25728159
Dick Spalding,0.257265012
Bobby Lowe,0.25725661
Billy Shindle,0.257248781
Estel Crabtree,0.257233485
Spider Jorgensen,0.257224389
Cliff Heathcote,0.257204657
Jackie Hayes,0.257200984
Tom York,0.257200448
Dick Loftus,0.257159704
Simon Rosenthal,0.257103364
Ron Northey,0.257061684
Chuck Knoblauch,0.257015894
Hank DeBerry,0.256996997
Tom Carey,0.256983206
George Tebeau,0.256968173
Sammy Hale,0.256905705
Frank Sellman,0.256889729
Kiddo Davis,0.256878447
Hugh Nicol,0.256873537
John Kerr,0.256831109
Whitey Kurowski,0.256826037
Jimmy Sheckard,0.256669555
Bill Schwartz,0.256637168
Frenchy Bordagaray,0.256604034
Lou Novikoff,0.256590816
Bert Inks,0.256569288
Ray Blades,0.256559136
Bill Stumpf,0.25646176
Fred Hartman,0.256445138
Dion James,0.25642731
Jack Martin,0.256423692
Burgess Whitehead,0.256421679
Chick Gandil,0.256406177
Hack Simmons,0.256390347
Steve Sax,0.256298383
Jumbo Latham,0.256280013
John Donnelly,0.25625
Farmer Vaughn,0.256239364
Darryl Hamilton,0.256171605
Red Wilson,0.256133574
Lew Riggs,0.2561211
Michael McAtee,0.256049794
Earl Torgeson,0.256045306
Hal Wagner,0.256042688
Taylor Shafer,0.256029685
Joe Quinn,0.256002391
Eddie Kazak,0.255909028
Sam Mertes,0.255808476
Paul Radford,0.255808422
John Peters,0.255807647
Charlie Ganzel,0.255723994
Jack Lapp,0.255721203
Zeb Terry,0.255694027
Joey Cora,0.255689809
Johnny Schulte,0.255650624
Rafael Palmeiro,0.255630963
Jose Vidro,0.255593118
Jack Morrissey,0.255565068
Joe Ginsberg,0.255520226
Rollie Zeider,0.255467008
Wally Mattick,0.255398152
Blondie Purcell,0.25532588
Bob Bailor,0.255300273
Mark Loretta,0.255257938
Ernie Johnson,0.255152185
Matty McIntyre,0.255113592
Mike McCormick,0.255078067
Dick Padden,0.255061708
Rich Dauer,0.254971657
Doc Miller,0.254896468
Jack Perconte,0.254894182
Kent Hrbek,0.254765567
Jack Rothfuss,0.254710145
Marty Krug,0.25470976
Bill Wambsganss,0.254687845
Cy Perkins,0.254684367
Orlando Palmeiro,0.254575852
Pee Wee Reese,0.254570179
Bill Knickerbocker,0.254508451
Fraley Rogers,0.254500431
Ivy Olson,0.254478821
George Uhle,0.254409747
Harry Danning,0.254383039
Kerby Farrell,0.254256058
Joe Evans,0.254202713
Tim Murnane,0.254145807
Rocky Nelson,0.254090459
Hank Gowdy,0.254075294
Phil Baker,0.254056612
Joe Astroth,0.254043316
Benny Bengough,0.254018534
Bill DeLancey,0.253999422
Moises Alou,0.253970861
Hardy Peterson,0.2539605
Walker Cooper,0.253949138
Ben Conroy,0.25389755
Marv Gudat,0.253846154
Tommy Leach,0.253831113
Willie Jones,0.253744265
Hal Peck,0.253730578
Mike Sweeney,0.253646567
Ron Fairly,0.253590962
Chick Galloway,0.253511472
Vince Shupe,0.253462898
Dee Miles,0.253446174
Warren Cromartie,0.253444866
Lou Piniella,0.253418841
Jerry Browne,0.253407986
Arnold Statz,0.253387836
Red Nonnenkamp,0.253339842
Bill Hallman,0.253334782
Leech Maskrey,0.253309266
Cass Michaels,0.253269608
Oris Hockett,0.253214176
Duane Kuiper,0.25318015
Al Nixon,0.253169073
Bill Schenck,0.253164557
Walter Schmidt,0.253152903
Dickey Pearce,0.253106659
Buzz Boyle,0.25305228
Billy Sorrell,0.253030303
Clyde Kluttz,0.252946273
Terry Puhl,0.252847695
Red Barnes,0.252807343
Pete Scott,0.252804321
Bill Hunnefield,0.252776706
Al Spangler,0.252751782
Kid Gleason,0.252713039
Eddie Mayo,0.252621718
Bill Carrigan,0.252586593
Happy Felsch,0.252574732
Phil Masi,0.252509647
Doug Allison,0.25244547
Ralph Kiner,0.252335425
Ken Retzer,0.252334076
Bob Ferguson,0.252288997
Billy Johnson,0.252240411
Joe Visner,0.252185242
Roberto Alomar,0.25218523
Tom Poquette,0.252167086
Tommy Helms,0.2521204
Count Campau,0.252076403
Grady Hatton,0.252051989
Buck Herzog,0.252013989
Tommy Sheehan,0.251985624
Les Nunamaker,0.251954602
Victor Martinez,0.251882817
Toby Harrah,0.251875249
Del Bissonette,0.251839175
Ken Keltner,0.251829322
Alva Williams,0.251828185
Clarence Cross,0.25182226
Ned Hanlon,0.251821472
Ed Lennox,0.25177179
Kenny Lofton,0.251710824
Sam Bohne,0.25165914
Alan Trammell,0.251626656
Charlie Duffee,0.251579822
Jocko Halligan,0.251536969
Tony Fernandez,0.251321854
Jimmy Dykes,0.25130991
Ernie Oravetz,0.251285872
Cy Williams,0.251221405
Roy Hartzell,0.251186535
Clyde Engle,0.251140352
Bob Garbark,0.25112838
Johnny Marcum,0.251034533
Bob Maier,0.250950272
Tom Daly,0.250848022
Danny Taylor,0.250844944
Dick Phelan,0.25082447
Johnny Bates,0.250675355
Sam Gillen,0.250664057
Fred Sington,0.25060542
Johnnie Heving,0.250577713
Magglio Ordonez,0.250558944
Billy DeMars,0.250530449
Steve Evans,0.250476709
John Farrell,0.250450671
Red Worthington,0.250427278
Stan Sperry,0.250425437
Larry McLean,0.250260466
Mike Tresh,0.250248509
Walt Preston,0.250154182
Joe Sugden,0.25015206
Joe Hauser,0.250087309
Dave Fultz,0.249984937
Paddy Baumann,0.249939356
Hal Rhyne,0.249884577
Jim Brown,0.249837662
Jim Devlin,0.249798677
Buster Mills,0.249659269
Felix Fermin,0.249635548
Jack O'Connor,0.249606117
Benny Meyer,0.249576376
Varney Anderson,0.249575552
John Dantonio,0.249518011
Ed Rowen,0.249495299
Woody English,0.249485208
Vern Stephens,0.249414407
Tommy O'Brien,0.24939976
Pepper Martin,0.249385371
Harry Schafer,0.249354359
Nap Reyes,0.249302377
Tom Carey,0.249208429
Asa Brainard,0.24916165
John Barry,0.249161478
Hal McRae,0.249054772
Paul Florence,0.248966421
Nino Bongiovanni,0.248950086
Jack Bentley,0.248921657
Rickey Henderson,0.248919474
Al Niehaus,0.248909953
Charlie Gelbert,0.248887393
Wally Gerber,0.248821642
Jake Flowers,0.248752242
Eddie Malone,0.248681091
Pat Crisham,0.248678647
Duffy Lewis,0.248660072
Wilbert Robinson,0.248609856
Jose Ortiz,0.248592871
Thurman Munson,0.248564549
Ben Paschal,0.248535205
Jack Phillips,0.248520914
Manuel Cueto,0.248414734
Bruce Benedict,0.248407369
Rooney Sweeney,0.248406834
Pete O'Brien,0.248375224
Warren White,0.248252969
Bob Watson,0.248166116
Charlie Deal,0.248099483
David Eckstein,0.24807496
Ival Goodman,0.248038238
Roger Peckinpaugh,0.248014813
Mickey Haslin,0.247941145
Frank Welch,0.247909903
Walter Holke,0.247895304
Otis Stocksdale,0.24782294
Danny Shay,0.247819684
Frank Robinson,0.247819574
Claude Corbitt,0.247801927
Pete Compton,0.247776231
Hank Greenberg,0.247729932
Nori Aoki,0.247719228
Jesus Alou,0.247718025
Lou Chiozza,0.247654447
Otto Knabe,0.247602083
Frank Shugart,0.247533376
John Kroner,0.247500648
Dave Philley,0.247462346
Juan Bonilla,0.247421367
Jeff Treadway,0.247385269
Bryan Little,0.247330139
Bill Doran,0.247276059
William Marriott,0.247117328
Ned Harris,0.247108462
Carlos Rodriguez,0.24710764
Harry Luff,0.247094578
Bert Myers,0.246955289
Ossee Schrecongost,0.246954276
Bill Sweeney,0.246851385
James Casey,0.246830354
Herschel Bennett,0.246739309
Cotton Tierney,0.246733377
Charlie Gould,0.246721232
Amby McConnell,0.246680153
Walter Mueller,0.246603514
Bruce Bochte,0.246583812
Mickey Hatcher,0.246555578
Fred Brickell,0.246552294
Heinie Wagner,0.24652015
Ed Konetchy,0.24649011
Bobby Murcer,0.246480772
Jerry Lumpe,0.246477174
Herm McFarland,0.246457871
Wally Roettger,0.246453259
Mickey Rivers,0.246436431
Harry Deane,0.246406926
Art Griggs,0.246383768
Jack Barry,0.246382852
Curt Flood,0.24635566
Billy Goeckel,0.246329038
Rusty Greer,0.24626789
Denny Mack,0.246262978
Walter Prince,0.246253066
Tom Herr,0.246242401
Bobby Wheelock,0.246222087
Jo-Jo White,0.246158017
Jose Oquendo,0.246135035
Doc Marshall,0.246076546
Carney Lansford,0.246070909
Alan Strange,0.246008128
Les Bell,0.245963557
Eddie Murray,0.245933664
Joe Gantenbein,0.245930849
Bill Wise,0.245900671
Roberto Clemente,0.245876489
Ray Chapman,0.245825026
George McQuinn,0.245773847
Danny Murtaugh,0.245758204
Charles Fulmer,0.245696526
Davey Crockett,0.245642702
Jim Eisenreich,0.245594096
Johnny Mitchell,0.245592423
Al Pilarcik,0.245584598
Fred Luderus,0.24546776
Bill Barrett,0.245446864
Red Lucas,0.245386605
Bobby LaMotte,0.245372985
Denver Grigsby,0.245370944
Charlie Hodes,0.245343032
Frank Dillon,0.245305099
Jiggs Donahue,0.245248044
Jack Saltzgaver,0.245115346
Jimmy Barrett,0.245106779
Lou Whitaker,0.244957414
Mark Christman,0.244932283
Bill Sweeney,0.244918604
Vic Barnhart,0.244914788
Edgardo Alfonzo,0.24489413
Casey Stengel,0.244832534
Johnny Dickshot,0.244824968
Scott Hatteberg,0.244801149
Luis Gonzalez,0.244799262
Guy Curtright,0.244794256
Roy Campanella,0.244722734
Tom Bannon,0.244633707
Samuel Byrd,0.244609186
Paul Smith,0.244555867
Heinie Zimmerman,0.244552757
Alan Wiggins,0.244486426
Phil Reccius,0.24447036
Willis Wyman,0.244444444
Oscar Melillo,0.244385272
Jackie Collum,0.244339501
Dan Stearns,0.244315034
Eddie Lake,0.244302374
Les Mallon,0.244285714
Dutch Meyer,0.244249886
Al Woods,0.24424712
Sam Harshaney,0.244243767
Frank Grube,0.244230007
Buck Freeman,0.244178605
Mike Mowrey,0.244116962
Charlie Hemphill,0.244097411
Tom O'Brien,0.244090015
Frank McGowan,0.244087386
Earl McNeely,0.244077824
Marr Phillips,0.243963561
Oscar Gamble,0.243939661
Steven Kwan,0.243932757
Charlie See,0.243911595
Al Zarilla,0.243836499
Phil Geier,0.243783438
Bill McClellan,0.243775428
Bob Boone,0.243722948
Johnny McCarthy,0.243722164
Bert Haas,0.243676992
John Irwin,0.243655733
Jack Brohamer,0.243642028
Jim Powell,0.243589744
Jack Corcoran,0.243523316
Patsy Dougherty,0.243518618
Don Buford,0.243470408
Larry Biittner,0.243432123
Don Blasingame,0.243304706
Bill Narleski,0.243233855
Merito Acosta,0.243192808
Holly Hollingshead,0.243142054
George Carey,0.243129711
Hugh Bradley,0.243124011
Jose Cruz,0.2431148
Hack Wilson,0.243106661
Maury Wills,0.243027203
Doc Crandall,0.242885909
Randy Johnson,0.242844469
Jack Manning,0.242749641
Frank Bowes,0.242677824
Bob Clark,0.242668241
Glen Gorbous,0.24266622
Travis Jackson,0.242651825
Del Ennis,0.242622178
Jumbo Davis,0.242614697
Scott Bradley,0.242613158
Hal Lee,0.242597666
Hal Smith,0.242527195
Jimmy Outlaw,0.242478305
Stu Martin,0.242392662
Doc Gessler,0.242375534
Lon Knight,0.242343794
Johnny Wyrostek,0.242338452
Johnny Sain,0.242330633
Harley Boss,0.242321825
Ken Griffey,0.242285413
Pete LaCock,0.242281528
Culley Rikard,0.242224002
John Rainey,0.242218379
Jose Zardon,0.242117491
Bernie Neis,0.242109832
Joe Connolly,0.242063492
Red Smith,0.242058647
Jack Rothrock,0.24202599
Tom Evers,0.242009132
Ralph LaPointe,0.241990881
John Pickett,0.241986424
Connie Mack,0.241979699
Denny Walling,0.241915599
Doc Cook,0.241870969
Goldie Rapp,0.241868939
John Tamargo,0.241862248
Charlie Barber,0.241860465
Richie Hebner,0.241859763
Erv Brame,0.241852018
Herbie Moran,0.241824279
Jack Leary,0.241724072
Michael Brantley,0.241722755
Smoky Joe Wood,0.241659077
Johnny Butler,0.241632245
Art Kores,0.241629689
Allie Clark,0.2415953
Gene Richards,0.241553102
Reddy Mack,0.241503341
Jim Gantner,0.241478412
Tony Mullane,0.241442112
Frank Scheibeck,0.241434351
Eric McNair,0.241434307
Dick Whitman,0.241397509
Dan Driessen,0.241367828
Mickey Rocco,0.241286973
Rick Peters,0.241268902
Ron Theobald,0.241268322
Mike Dorgan,0.2412151
Ron Pruitt,0.241123161
Ducky Holmes,0.241108761
Fred Nicholson,0.241046792
Eddie Hohnhorst,0.240983948
Fritz Maisel,0.240910968
Danny Green,0.2408793
Freddy Parent,0.240840805
B. J. Surhoff,0.240838053
Bruce Campbell,0.240827613
Tony Lazzeri,0.240826972
Don Kolloway,0.240822444
Johnny Logan,0.240808878
Erve Beck,0.240795061
Frank Malzone,0.240772749
Hobie Landrith,0.240761991
Rob Andrews,0.24075133
Gus Felix,0.24075131
Luis Aparicio,0.240709157
John Munyan,0.240621348
Tommy Clarke,0.240570241
Rabbit Maranville,0.240456399
Bob Meusel,0.240444913
Harold Reynolds,0.240430072
Harry Steinfeldt,0.240427121
Paul Lehner,0.240381929
Hooks Cotter,0.24037918
Curry Foley,0.240356645
James Stafford,0.240344527
Richie Scheinblum,0.240296431
Steve Ontiveros,0.240263056
Johnny Oates,0.240250932
Jerry Remy,0.240223711
Snuffy Stirnweiss,0.240215512
Jack McMahon,0.240157833
Bill Mueller,0.24015525
Bill Tuttle,0.240146297
Ben Sanders,0.240126794
George Anderson,0.239997843
Ford Mullen,0.239977572
Johnny Kling,0.239973307
Tillie Shafer,0.239973027
Cliff Carroll,0.239936072
Bobby Valentine,0.239908437
Benny Zientara,0.239906897
George Flynn,0.239880664
Frankie Zak,0.239850427
Mike Gonzalez,0.239814526
Walt Kuhn,0.239784089
Terry Francona,0.239716862
Tom Padden,0.239680657
Ramon Aviles,0.239660763
Ken Sears,0.239594793
Skeeter Newsome,0.239565159
Brooks Robinson,0.23954198
Joe Collins,0.239531941
Boob Fowler,0.23949487
Bob Addis,0.23948064
Luis Olmo,0.239420692
Broderick Perkins,0.239404927
Lew McCarty,0.239394534
Art Butler,0.23933579
Pete Kilduff,0.239275134
Bill Cissell,0.239270917
Horace Ford,0.239253569
Bill Harbridge,0.239210296
Rudy Law,0.239170692
Hick Carpenter,0.239165568
Luis Castillo,0.239062287
Mike Mitchell,0.239028485
Pete Hotaling,0.238939504
Jimmy Callahan,0.238908771
Charlie Ferguson,0.238881361
Red Rollings,0.238876189
Joe Ellick,0.238822021
Charlie Reipschlager,0.238657386
Frank House,0.238633149
Bob Ganley,0.238593585
Wally Shaner,0.238554205
Johnny Grubb,0.238552998
Syd Smith,0.238537239
John Kruk,0.238507833
Irv Jeffries,0.238410672
Bill Hawes,0.238394216
Harvey Russell,0.238384023
Art Fletcher,0.238334649
Billy Zitzmann,0.238245729
Gee Walker,0.238242169
Al Reach,0.238236299
Terry Crowley,0.238235428
John Coleman,0.238220551
Hal Chase,0.238192792
Larry Rosenthal,0.238175291
Hoot Evers,0.238174489
Marty Callaghan,0.238090941
Howard Freigau,0.238041989
Ray Hayworth,0.238029922
Clarke Pittenger,0.238022999
Dode Criss,0.238020424
Jim Russell,0.237983317
John Stearns,0.237876043
Ron Hassey,0.237828697
Bernie Williams,0.237788136
Lenny Harris,0.237696643
Hank Leiber,0.237687306
Milt May,0.237665204
Win Mercer,0.237640717
Felipe Alou,0.237607328
Rennie Stennett,0.237535185
Jim Finigan,0.237486034
Mike Menosky,0.237425405
Randall Simon,0.237408295
Glenn Gulliver,0.23735119
Fred Snodgrass,0.237329013
Buster Posey,0.237325222
Joe Keough,0.237304385
Emmett Mueller,0.237229852
Bill Outen,0.2372209
Danny Friend,0.237182322
Larry Bowa,0.237175079
Gene Handley,0.237175002
Jim Essian,0.237155158
John Meister,0.237094301
Joe Orsulak,0.23709005
Pete Reiser,0.237089574
Fred Bratschi,0.23707483
Will Clark,0.237059407
Jeff Cirillo,0.237051592
Jim Bucher,0.236995071
Suter Sullivan,0.236967845
Dick Sisler,0.236955895
Walton Cruise,0.236953692
Irv Noren,0.23694494
Dick Egan,0.236905404
Art Howe,0.236795858
Charlie Frisbee,0.236742424
Rick Burleson,0.236736061
Bob Williams,0.236727273
Hank Schenz,0.236717439
Bones Ely,0.23662911
Hal Morris,0.236610841
Bill Mountjoy,0.236607143
Dave Altizer,0.236558921
Keith Moreland,0.236556267
Matt Lawton,0.236472268
Harry Davis,0.236427236
Joe Torre,0.236422869
Jim Piersall,0.236378825
Tommy Corcoran,0.236375716
Horace Clarke,0.236297271
William Brown,0.236215836
Shooty Babitt,0.236193294
Ed Kennedy,0.236111111
John Houseman,0.236070688
Roy Carlyle,0.236060526
Bill White,0.236033062
Bill Cunningham,0.236001828
Tillie Walker,0.235933188
Alex McKinnon,0.235882347
Pete Cassidy,0.23586453
Del Gainer,0.235833496
Lewis Wiltse,0.235820648
Jimmy Williams,0.235796662
Kirby Puckett,0.235775128
Billy Sample,0.235770596
Tommy Heath,0.235749904
Nolen Richardson,0.235746437
Gus Bell,0.235730588
Henry Kessler,0.235708058
Omar Vizquel,0.23570192
Hub Walker,0.235694338
Buck Weaver,0.235671022
Heinz Becker,0.235622741
Pinch Thomas,0.235603823
Cal Ripken,0.23560321
Dib Williams,0.235600625
Chub Sullivan,0.235551099
Luke Urban,0.235388836
Davey Williams,0.235387249
Johnny Barrett,0.235350709
Ernest Vache,0.235347985
Reggie Smith,0.235347385
John McGuinness,0.235324675
Al Wickland,0.235256415
Abner Dalrymple,0.235248133
Herb Adams,0.235190068
Doc Farrell,0.235183068
Thurman Tucker,0.235165328
Luis Polonia,0.235093465
Hillis Layne,0.235035211
Tom McLaughlin,0.234991742
Billy Jurges,0.234988522
Gil Garrido,0.234965142
Bobby Byrne,0.234944099
Marty Sullivan,0.234932154
Billy Geer,0.234857613
Bill Watkins,0.234848485
Jerry Coleman,0.234844308
Merv Rettenmund,0.23482257
Sammy Strang,0.234815802
Shannon Stewart,0.234806327
Sadie Houck,0.234802366
Hi Myers,0.23479397
Dave Stapleton,0.23477754
Hughie Hearne,0.234772906
Fred Pfeffer,0.234738438
Joe Strauss,0.234718826
Art Whitney,0.234699115
Jesse Levis,0.234699007
Maurice Van Robays,0.234652628
Frank Bonner,0.234584318
Joe Dugan,0.234564966
Elliott Maddox,0.234470283
Wayne Causey,0.234453582
Del Crandall,0.234451312
Chippy McGarr,0.234445889
Gene Larkin,0.234414849
Tony Piet,0.234399349
Johnny Rizzo,0.234383059
Don Wheeler,0.234375
Les Scarsella,0.234348463
Bob Seeds,0.23428976
Mike Piazza,0.234258783
John Richmond,0.234257762
Tun Berger,0.234251032
Jim Delsing,0.234240824
Frank Lange,0.234218289
Bernie Friberg,0.234210687
Ivey Wingo,0.234170166
Jim Mallory,0.234167957
Hardie Henderson,0.23416655
Walt Lerian,0.234130054
Steve Nicosia,0.234129298
Doug Taitt,0.23412148
Al Lopez,0.233998371
Glenn McQuillen,0.233986736
Larry Kopf,0.233946705
Ted Cieslak,0.233930592
Danny O'Connell,0.233923223
Marshall Quinton,0.233870968
Howdy Caton,0.233776799
Tom Forster,0.233730234
Tommy Beals,0.233705182
Charlie English,0.233613445
Cookie Rojas,0.23360279
Eddie Booth,0.233552505
Rudy Regalado,0.23354281
Ed Duffy,0.233471074
Hal Spindel,0.233462785
Mike Sharperson,0.233387594
Zack Taylor,0.233380856
Tom Jones,0.233357805
Danny Richardson,0.23333862
Mike Slattery,0.233329672
Tommy Davis,0.233328233
Bill Krieg,0.233303186
Jimmy McAleer,0.233280135
Delos Drake,0.233235127
Bill Bagwell,0.23322373
Frank McLaughlin,0.233187413
Jeff Heath,0.233186981
Al Kozar,0.233159393
Buddy Kerr,0.23312646
Phil Todt,0.233053335
Alberto Callaspo,0.232994061
Pinky Hargrave,0.232953198
Doc Johnston,0.23287867
Horace Milan,0.232857143
Jim Rogers,0.232846403
Clarence Huber,0.232608099
Lou Bruce,0.232579862
Joe Werrick,0.2325695
Bud Metheny,0.232568098
Alan Bannister,0.232531086
Butts Wagner,0.232443946
Don Lang,0.232437137
Coaker Triplett,0.232357772
Rollie Hemsley,0.232246417
Paddy Quinn,0.232186732
Spence Harris,0.232178382
Rocky Colavito,0.232131557
Sam Calderone,0.232125743
Alex Grammas,0.232084425
Dave Bergman,0.232030122
Jerry Kenney,0.232014005
Jimmy Austin,0.231983374
Sam Trott,0.231880287
Homer Peel,0.231746032
Jose Ramirez,0.231727941
Art Allison,0.231722583
Manny Jimenez,0.231676029
Jimmy Burke,0.231674338
Mackey Sasser,0.231663372
Ken Aspromonte,0.231657948
Pat O'Connell,0.231638418
Carl Lind,0.231608657
Zeke Wrigley,0.231600393
Willians Astudillo,0.231557658
Rube Oldring,0.231552497
Charlie Levis,0.231552163
Al Federoff,0.231533441
George Washington,0.23151952
Jake Powell,0.231508978
Hugh High,0.231491743
Count Gedney,0.231471893
Mike Garbark,0.231470263
Tex McDonald,0.231440924
Tex Wisterzil,0.231424228
Billy Gilbert,0.231381505
Granny Hamner,0.231345908
Jerry Hairston,0.231279557
Jimmy Say,0.231252618
Bill Russell,0.231249443
Pat Mullin,0.231208063
Mike Hershberger,0.231104067
Mike Andrews,0.231023086
Joe Gordon,0.230998734
